dt,ncol,lon,lat,pres,wspd,year,month,day,hour,mdstr,doy,stmnum,isgen,islys
2005-08-17 18:00:00,498687.0,257.457188,29.609173,96479.09,56.21048,2005.0,08,17,18.0,8-17,229.0,143,False,False
2005-08-18 00:00:00,498726.0,260.457211,30.194481,97934.12,35.44269,2005.0,08,18,0.0,8-18,230.0,143,False,False
2005-08-18 06:00:00,499842.0,263.457234,31.333459,98110.26,32.23995,2005.0,08,18,6.0,8-18,230.0,143,False,False
2005-08-18 12:00:00,500956.0,266.792674,32.20948,97016.12,46.74744,2005.0,08,18,12.0,8-18,230.0,143,False,False
2005-08-18 18:00:00,504226.0,270.542711,33.956102,95495.48,46.75209,2005.0,08,18,18.0,8-18,230.0,143,False,False
2005-08-19 00:00:00,507517.0,275.042767,36.643533,94143.58,55.63188,2005.0,08,19,0.0,8-19,231.0,143,False,False
2005-08-19 06:00:00,512955.0,279.207428,40.133444,95243.05,49.72681,2005.0,08,19,6.0,8-19,231.0,143,False,False
2005-08-19 12:00:00,519431.0,281.25,43.901749,94025.37,48.66411,2005.0,08,19,12.0,8-19,231.0,143,False,False
2005-08-19 18:00:00,693957.0,283.632569,44.931407,93070.12,51.45133,2005.0,08,19,18.0,8-19,231.0,143,False,False
2005-08-20 00:00:00,690752.0,287.048547,46.508989,94022.38,42.25678,2005.0,08,20,0.0,8-20,232.0,143,False,False
2005-08-20 06:00:00,687542.0,290.078695,47.509234,94678.48,38.16089,2005.0,08,20,6.0,8-20,232.0,143,False,False
2005-08-20 12:00:00,684327.0,294.252272,48.38952,95397.5,36.37668,2005.0,08,20,12.0,8-20,232.0,143,False,False
2005-08-20 18:00:00,681125.0,298.184432,49.515941,95624.53,33.08024,2005.0,08,20,18.0,8-20,232.0,143,False,False
2005-08-21 00:00:00,677913.0,302.461898,50.050206,95950.49,30.95463,2005.0,08,21,0.0,8-21,233.0,143,False,False
2005-08-21 06:00:00,675786.0,306.550886,51.048054,96239.7,29.63252,2005.0,08,21,6.0,8-21,233.0,143,False,False
2005-08-21 12:00:00,674731.0,309.719151,51.682885,96343.84,25.30705,2005.0,08,21,12.0,8-21,233.0,143,False,False
2005-08-21 18:00:00,673675.0,311.921301,52.42249,96097.04,22.22585,2005.0,08,21,18.0,8-21,233.0,143,False,False
2005-08-22 00:00:00,672597.0,313.865934,52.160799,96007.71,24.68574,2005.0,08,22,0.0,8-22,234.0,143,False,False
2005-08-22 06:00:00,670459.0,316.766339,51.838104,96094.38,28.58552,2005.0,08,22,6.0,8-22,234.0,143,False,False
2005-08-22 12:00:00,668324.0,320.691801,51.847651,96269.95,29.94223,2005.0,08,22,12.0,8-22,234.0,143,False,False
2005-08-22 18:00:00,666201.0,325.007374,52.175121,96465.37,29.14152,2005.0,08,22,18.0,8-22,234.0,143,False,False
2005-08-23 00:00:00,665164.0,330.1973,52.619919,96651.95,26.47409,2005.0,08,23,0.0,8-23,235.0,143,False,False
2005-08-23 06:00:00,664129.0,334.344905,53.452162,96778.42,25.82491,2005.0,08,23,6.0,8-23,235.0,143,False,False
2005-08-23 12:00:00,664162.0,338.587811,54.119781,97133.57,25.73379,2005.0,08,23,12.0,8-23,235.0,143,False,True
2005-08-10 18:00:00,184146.0,90.75,-7.706641,101355.2,25.77991,2005.0,08,10,18.0,8-10,222.0,144,True,False
2005-08-11 00:00:00,,,,,,,,,,,,144,False,False
2005-08-11 06:00:00,180954.0,94.5,-9.720518,101314.4,24.93393,2005.0,08,11,6.0,8-11,223.0,144,False,False
2005-08-11 12:00:00,,,,,,,,,,,,144,False,False
2005-08-11 18:00:00,,,,,,,,,,,,144,False,False
2005-08-12 00:00:00,184207.0,95.457296,-7.672778,101445.7,23.51853,2005.0,08,12,0.0,8-12,224.0,144,False,False
2005-08-12 06:00:00,,,,,,,,,,,,144,False,False
2005-08-12 12:00:00,184170.0,93.0,-8.031829,101414.1,13.83376,2005.0,08,12,12.0,8-12,224.0,144,False,False
2005-08-12 18:00:00,183078.0,91.5,-8.247212,101034.5,23.97869,2005.0,08,12,18.0,8-12,224.0,144,False,False
2005-08-13 00:00:00,184125.0,89.25,-8.042027,101262.4,19.90886,2005.0,08,13,0.0,8-13,225.0,144,False,False
2005-08-13 06:00:00,183032.0,87.542705,-8.242518,101210.3,23.19957,2005.0,08,13,6.0,8-13,225.0,144,False,False
2005-08-13 12:00:00,,,,,,,,,,,,144,False,False
2005-08-13 18:00:00,184078.0,84.95729,-8.011984,101474.8,15.36192,2005.0,08,13,18.0,8-13,225.0,144,False,False
2005-08-14 00:00:00,182986.0,83.457289,-8.197002,101400.8,16.42087,2005.0,08,14,0.0,8-14,226.0,144,False,False
2005-08-14 06:00:00,181888.0,81.957286,-8.912904,101513.6,16.57563,2005.0,08,14,6.0,8-14,226.0,144,False,False
2005-08-14 12:00:00,,,,,,,,,,,,144,False,False
2005-08-14 18:00:00,182899.0,76.707283,-8.560686,101451.6,17.63623,2005.0,08,14,18.0,8-14,226.0,144,False,False
2005-08-15 00:00:00,182874.0,75.0,-8.497571,101037.0,20.77583,2005.0,08,15,0.0,8-15,227.0,144,False,False
2005-08-15 06:00:00,181774.0,72.957278,-9.130896,101473.8,18.80014,2005.0,08,15,6.0,8-15,227.0,144,False,True
2005-08-11 00:00:00,401246.0,304.5,-32.308207,100880.6,28.08027,2005.0,08,11,0.0,8-11,223.0,145,True,False
2005-08-11 06:00:00,394811.0,306.75,-35.808646,99277.84,38.50895,2005.0,08,11,6.0,8-11,223.0,145,False,False
2005-08-11 12:00:00,391569.0,308.25,-37.617541,98348.27,42.40462,2005.0,08,11,12.0,8-11,223.0,145,False,False
2005-08-11 18:00:00,639414.0,310.874397,-39.486524,98258.59,36.86126,2005.0,08,11,18.0,8-11,223.0,145,False,False
2005-08-12 00:00:00,639451.0,314.232359,-41.292651,98353.98,31.72598,2005.0,08,12,0.0,8-12,224.0,145,False,False
2005-08-12 06:00:00,639495.0,317.765335,-42.990978,98327.68,31.83189,2005.0,08,12,6.0,8-12,224.0,145,False,False
2005-08-12 12:00:00,639541.0,322.122108,-44.822455,97969.99,29.16638,2005.0,08,12,12.0,8-12,224.0,145,False,False
2005-08-12 18:00:00,639585.0,325.872484,-46.185461,97600.48,31.73327,2005.0,08,12,18.0,8-12,224.0,145,False,False
2005-08-13 00:00:00,638559.0,329.919017,-47.665326,97604.96,30.04549,2005.0,08,13,0.0,8-13,225.0,145,False,False
2005-08-13 06:00:00,637528.0,334.073035,-49.529198,97327.41,29.83417,2005.0,08,13,6.0,8-13,225.0,145,False,False
2005-08-13 12:00:00,635410.0,336.594663,-51.631898,96156.47,32.08126,2005.0,08,13,12.0,8-13,225.0,145,False,False
2005-08-13 18:00:00,634362.0,339.129513,-53.452009,95438.7,36.59771,2005.0,08,13,18.0,8-13,225.0,145,False,False
2005-08-14 00:00:00,632238.0,341.449019,-55.035147,94940.55,35.22443,2005.0,08,14,0.0,8-14,226.0,145,False,False
2005-08-14 06:00:00,630098.0,342.502177,-56.512786,94633.07,29.07533,2005.0,08,14,6.0,8-14,226.0,145,False,False
2005-08-14 12:00:00,630097.0,342.191656,-56.467297,94358.85,30.36515,2005.0,08,14,12.0,8-14,226.0,145,False,False
2005-08-14 18:00:00,632265.0,344.681009,-55.496089,94265.96,31.23956,2005.0,08,14,18.0,8-14,226.0,145,False,False
2005-08-15 00:00:00,633360.0,347.220756,-55.03531,94473.85,30.28657,2005.0,08,15,0.0,8-15,227.0,145,False,False
2005-08-15 06:00:00,634455.0,349.65859,-54.514929,94808.61,28.2455,2005.0,08,15,6.0,8-15,227.0,145,False,False
2005-08-15 12:00:00,636633.0,353.127092,-53.595536,95213.45,27.01869,2005.0,08,15,12.0,8-15,227.0,145,False,False
2005-08-15 18:00:00,636665.0,356.965314,-53.418821,95398.62,25.98894,2005.0,08,15,18.0,8-15,227.0,145,False,False
2005-08-16 00:00:00,637773.0,0.275519,-53.042389,95595.12,24.19988,2005.0,08,16,0.0,8-16,228.0,145,False,False
2005-08-16 06:00:00,637808.0,3.907185,-52.43559,95928.45,29.69994,2005.0,08,16,6.0,8-16,228.0,145,False,True
2005-08-11 00:00:00,479772.0,296.457362,15.346527,101455.5,15.60669,2005.0,08,11,0.0,8-11,223.0,146,True,False
2005-08-11 06:00:00,479762.0,296.25,15.066898,101336.4,14.34578,2005.0,08,11,6.0,8-11,223.0,146,False,False
2005-08-11 12:00:00,479775.0,296.457363,15.535267,101509.3,14.24895,2005.0,08,11,12.0,8-11,223.0,146,False,False
2005-08-11 18:00:00,481916.0,296.25,16.436338,101539.5,13.07794,2005.0,08,11,18.0,8-11,223.0,146,False,False
2005-08-12 00:00:00,482999.0,296.25,17.619811,101412.3,15.61877,2005.0,08,12,0.0,8-12,224.0,146,False,False
2005-08-12 06:00:00,484068.0,295.707383,17.887164,101292.9,19.60881,2005.0,08,12,6.0,8-12,224.0,146,False,False
2005-08-12 12:00:00,,,,,,,,,,,,146,False,False
2005-08-12 18:00:00,,,,,,,,,,,,146,False,False
2005-08-13 00:00:00,,,,,,,,,,,,146,False,False
2005-08-13 06:00:00,485167.0,297.542811,18.607661,101382.0,15.64915,2005.0,08,13,6.0,8-13,225.0,146,False,False
2005-08-13 12:00:00,486250.0,298.292817,18.863727,101290.8,16.36734,2005.0,08,13,12.0,8-13,225.0,146,False,False
2005-08-13 18:00:00,485184.0,298.707401,18.420232,101162.1,16.12906,2005.0,08,13,18.0,8-13,225.0,146,False,False
2005-08-14 00:00:00,485193.0,299.457403,18.295543,101280.9,13.68647,2005.0,08,14,0.0,8-14,226.0,146,False,False
2005-08-14 06:00:00,485198.0,300.0,18.388665,101219.7,13.67678,2005.0,08,14,6.0,8-14,226.0,146,False,True
2005-08-13 00:00:00,177154.0,47.45725,-8.900566,101616.1,20.23573,2005.0,08,13,0.0,8-13,225.0,147,True,False
2005-08-13 06:00:00,,,,,,,,,,,,147,False,False
2005-08-13 12:00:00,,,,,,,,,,,,147,False,False
2005-08-13 18:00:00,,,,,,,,,,,,147,False,False
2005-08-14 00:00:00,183690.0,52.5,-5.962749,101185.1,19.6868,2005.0,08,14,0.0,8-14,226.0,147,False,False
2005-08-14 06:00:00,182591.0,50.792687,-6.410294,101403.6,19.0289,2005.0,08,14,6.0,8-14,226.0,147,False,False
2005-08-14 12:00:00,181484.0,48.542683,-6.769396,100985.2,24.13396,2005.0,08,14,12.0,8-14,226.0,147,False,False
2005-08-14 18:00:00,180386.0,47.042679,-7.167707,101327.2,21.35087,2005.0,08,14,18.0,8-14,226.0,147,False,False
2005-08-15 00:00:00,51246.0,44.25,-7.411538,101306.0,22.06117,2005.0,08,15,0.0,8-15,227.0,147,False,False
2005-08-15 06:00:00,51225.0,42.0,-7.277038,101133.3,23.24048,2005.0,08,15,6.0,8-15,227.0,147,False,False
2005-08-15 12:00:00,55487.0,36.542722,-5.870346,101330.1,18.54169,2005.0,08,15,12.0,8-15,227.0,147,False,False
2005-08-15 18:00:00,,,,,,,,,,,,147,False,False
2005-08-16 00:00:00,52222.0,34.707317,-7.590257,101183.8,21.12238,2005.0,08,16,0.0,8-16,228.0,147,False,False
2005-08-16 06:00:00,55435.0,31.707306,-5.926965,101369.2,23.53675,2005.0,08,16,6.0,8-16,228.0,147,False,False
2005-08-16 12:00:00,54333.0,30.75,-6.923872,101242.5,21.70422,2005.0,08,16,12.0,8-16,228.0,147,False,False
2005-08-16 18:00:00,53233.0,28.707311,-7.430236,101447.2,17.79908,2005.0,08,16,18.0,8-16,228.0,147,False,False
2005-08-17 00:00:00,53206.0,26.45731,-7.58248,101489.6,17.59315,2005.0,08,17,0.0,8-17,229.0,147,False,False
2005-08-17 06:00:00,53177.0,24.542724,-8.009156,101461.6,15.76427,2005.0,08,17,6.0,8-17,229.0,147,False,False
2005-08-17 12:00:00,53150.0,22.292723,-8.144726,101145.9,25.45664,2005.0,08,17,12.0,8-17,229.0,147,False,False
2005-08-17 18:00:00,,,,,,,,,,,,147,False,False
2005-08-18 00:00:00,,,,,,,,,,,,147,False,False
2005-08-18 06:00:00,53202.0,26.25,-7.409186,100923.3,27.50583,2005.0,08,18,6.0,8-18,230.0,147,False,False
2005-08-18 12:00:00,,,,,,,,,,,,147,False,False
