dt,ncol,lon,lat,pres,wspd,year,month,day,hour,mdstr,doy,stmnum,isgen,islys
2006-04-18 06:00:00,84453.0,13.5,12.937976,101058.5,21.61493,2006.0,04,18,6.0,4-18,108.0,254,False,False
2006-04-18 12:00:00,85525.0,12.207317,13.737366,101243.2,22.2376,2006.0,04,18,12.0,4-18,108.0,254,False,False
2006-04-18 18:00:00,86589.0,11.25,14.190843,101359.8,19.73907,2006.0,04,18,18.0,4-18,108.0,254,False,False
2006-04-19 00:00:00,,,,,,,,,,,,254,False,False
2006-04-19 06:00:00,,,,,,,,,,,,254,False,False
2006-04-19 12:00:00,90986.0,16.292756,17.12078,101125.6,30.22495,2006.0,04,19,12.0,4-19,109.0,254,False,False
2006-04-19 18:00:00,89888.0,14.792749,16.710633,101138.6,32.45614,2006.0,04,19,18.0,4-19,109.0,254,False,False
2006-04-20 00:00:00,89867.0,13.292744,16.611603,101257.0,29.56333,2006.0,04,20,0.0,4-20,110.0,254,False,False
2006-04-20 06:00:00,88768.0,11.457324,16.188585,101338.8,28.74907,2006.0,04,20,6.0,4-20,110.0,254,False,True
2006-04-15 06:00:00,79409.0,44.042736,7.041289,101128.7,20.31933,2006.0,04,15,6.0,4-15,105.0,255,True,False
2006-04-15 12:00:00,,,,,,,,,,,,255,False,False
2006-04-15 18:00:00,80439.0,39.75,8.109846,100700.9,26.07471,2006.0,04,15,18.0,4-15,105.0,255,False,False
2006-04-16 00:00:00,81500.0,38.042742,8.737744,101099.7,19.69465,2006.0,04,16,0.0,4-16,106.0,255,False,False
2006-04-16 06:00:00,82561.0,36.207331,9.287838,101208.6,21.17674,2006.0,04,16,6.0,4-16,106.0,255,False,False
2006-04-16 12:00:00,82542.0,34.5,9.935887,100936.0,24.44553,2006.0,04,16,12.0,4-16,106.0,255,False,False
2006-04-16 18:00:00,82511.0,32.042744,10.035891,100913.1,30.93187,2006.0,04,16,18.0,4-16,106.0,255,False,False
2006-04-17 00:00:00,83568.0,30.0,10.905666,100445.8,31.59384,2006.0,04,17,0.0,4-17,107.0,255,False,False
2006-04-17 06:00:00,84622.0,27.207336,11.866214,100561.9,34.88242,2006.0,04,17,6.0,4-17,107.0,255,False,False
2006-04-17 12:00:00,85668.0,24.75,12.489656,100466.5,33.69028,2006.0,04,17,12.0,4-17,107.0,255,False,False
2006-04-17 18:00:00,85655.0,23.04275,13.15418,100712.2,28.93595,2006.0,04,17,18.0,4-17,107.0,255,False,False
2006-04-18 00:00:00,86720.0,21.542752,13.994783,100606.9,32.55141,2006.0,04,18,0.0,4-18,108.0,255,False,False
2006-04-18 06:00:00,88874.0,20.792758,15.282847,99967.27,44.75359,2006.0,04,18,6.0,4-18,108.0,255,False,False
2006-04-18 12:00:00,91028.0,20.042764,16.458981,100729.7,35.19231,2006.0,04,18,12.0,4-18,108.0,255,False,False
2006-04-18 18:00:00,91026.0,19.5,17.028925,100433.2,34.40697,2006.0,04,18,18.0,4-18,108.0,255,False,False
2006-04-19 00:00:00,92094.0,18.75,17.300217,100818.0,29.10101,2006.0,04,19,0.0,4-19,109.0,255,False,False
2006-04-19 06:00:00,92084.0,17.792763,17.390151,101156.4,31.13541,2006.0,04,19,6.0,4-19,109.0,255,False,False
2006-04-19 12:00:00,90986.0,16.292756,17.12078,101125.6,30.22495,2006.0,04,19,12.0,4-19,109.0,255,False,True
2006-04-16 06:00:00,37441.0,336.207216,-17.448063,101278.1,21.07149,2006.0,04,16,6.0,4-16,106.0,256,True,False
2006-04-16 12:00:00,36358.0,336.207209,-18.146787,101539.2,18.53202,2006.0,04,16,12.0,4-16,106.0,256,False,False
2006-04-16 18:00:00,35273.0,336.542614,-19.205236,101370.9,19.51369,2006.0,04,16,18.0,4-16,106.0,256,False,False
2006-04-17 00:00:00,34193.0,336.542611,-19.593462,101364.6,23.29979,2006.0,04,17,0.0,4-17,107.0,256,False,False
2006-04-17 06:00:00,34192.0,336.207197,-19.54716,101367.7,19.19196,2006.0,04,17,6.0,4-17,107.0,256,False,False
2006-04-17 12:00:00,,,,,,,,,,,,256,False,False
2006-04-17 18:00:00,31954.0,330.207163,-19.95865,101046.8,22.89301,2006.0,04,17,18.0,4-17,107.0,256,False,False
2006-04-18 00:00:00,31949.0,329.792577,-19.695709,100963.4,22.14092,2006.0,04,18,0.0,4-18,108.0,256,False,False
2006-04-18 06:00:00,34113.0,330.0,-18.574353,100863.2,21.02799,2006.0,04,18,6.0,4-18,108.0,256,False,False
2006-04-18 12:00:00,,,,,,,,,,,,256,False,False
2006-04-18 18:00:00,,,,,,,,,,,,256,False,False
2006-04-19 00:00:00,,,,,,,,,,,,256,False,False
2006-04-19 06:00:00,30871.0,330.207154,-20.635198,100533.6,23.9088,2006.0,04,19,6.0,4-19,109.0,256,False,False
2006-04-19 12:00:00,29784.0,330.0,-21.085609,100521.3,25.59107,2006.0,04,19,12.0,4-19,109.0,256,False,False
2006-04-19 18:00:00,28700.0,329.79255,-21.722633,100340.9,23.84718,2006.0,04,19,18.0,4-19,109.0,256,False,False
2006-04-20 00:00:00,27614.0,329.792538,-22.590004,100600.4,25.54875,2006.0,04,20,0.0,4-20,110.0,256,False,False
2006-04-20 06:00:00,26519.0,329.04252,-23.414852,100111.6,29.49602,2006.0,04,20,6.0,4-20,110.0,256,False,False
2006-04-20 12:00:00,25435.0,328.707096,-24.020182,100225.1,31.38588,2006.0,04,20,12.0,4-20,110.0,256,False,False
2006-04-20 18:00:00,,,,,,,,,,,,256,False,False
2006-04-21 00:00:00,23272.0,328.707079,-25.078828,99979.05,32.89999,2006.0,04,21,0.0,4-21,111.0,256,False,True
2006-04-20 12:00:00,207765.0,78.75,8.829819,100920.2,20.73566,2006.0,04,20,12.0,4-20,110.0,257,True,False
2006-04-20 18:00:00,208824.0,77.25,9.311593,101355.4,17.93456,2006.0,04,20,18.0,4-20,110.0,257,False,False
2006-04-21 00:00:00,209882.0,75.542693,9.648026,101241.8,23.80114,2006.0,04,21,0.0,4-21,111.0,257,False,False
2006-04-21 06:00:00,210940.0,72.957272,10.767778,101391.5,23.90313,2006.0,04,21,6.0,4-21,111.0,257,False,False
2006-04-21 12:00:00,210912.0,71.25,10.470017,101204.3,18.82128,2006.0,04,21,12.0,4-21,111.0,257,False,False
2006-04-21 18:00:00,210895.0,69.207268,10.534246,100990.8,22.13438,2006.0,04,21,18.0,4-21,111.0,257,False,False
2006-04-22 00:00:00,211949.0,67.292676,11.093867,100960.6,24.57668,2006.0,04,22,0.0,4-22,112.0,257,False,False
2006-04-22 06:00:00,212997.0,65.25,11.11531,100970.7,25.48102,2006.0,04,22,6.0,4-22,112.0,257,False,False
2006-04-22 12:00:00,212982.0,63.75,11.284297,100645.6,24.45727,2006.0,04,22,12.0,4-22,112.0,257,False,False
2006-04-22 18:00:00,214041.0,62.25,11.509356,100829.4,26.97438,2006.0,04,22,18.0,4-22,112.0,257,False,False
2006-04-23 00:00:00,214028.0,60.54266,11.807191,100587.0,29.02993,2006.0,04,23,0.0,4-23,113.0,257,False,False
2006-04-23 06:00:00,215092.0,59.457244,11.863522,100683.6,29.21508,2006.0,04,23,6.0,4-23,113.0,257,False,False
2006-04-23 12:00:00,215081.0,58.292653,12.191993,100696.3,23.24233,2006.0,04,23,12.0,4-23,113.0,257,False,False
2006-04-23 18:00:00,216141.0,57.0,12.48797,100987.2,21.8394,2006.0,04,23,18.0,4-23,113.0,257,False,False
2006-04-24 00:00:00,216135.0,56.25,12.559892,100720.0,24.89278,2006.0,04,24,0.0,4-24,114.0,257,False,False
2006-04-24 06:00:00,217201.0,54.957225,12.828201,100815.3,25.11732,2006.0,04,24,6.0,4-24,114.0,257,False,True
2006-05-03 12:00:00,38851.0,3.207304,-17.97362,101129.6,25.04171,2006.0,05,03,12.0,5-3,123.0,258,True,False
2006-05-03 18:00:00,38834.0,2.042713,-17.989299,101370.7,20.25366,2006.0,05,03,18.0,5-3,123.0,258,False,False
2006-05-04 00:00:00,38814.0,0.75,-18.205836,101431.4,20.10796,2006.0,05,04,0.0,5-4,124.0,258,False,False
2006-05-04 06:00:00,37724.0,359.792706,-18.749886,101246.2,25.63743,2006.0,05,04,6.0,5-4,124.0,258,False,False
2006-05-04 12:00:00,37707.0,358.5,-18.744024,101202.7,23.66479,2006.0,05,04,12.0,5-4,124.0,258,False,False
2006-05-04 18:00:00,37686.0,357.0,-18.933166,101286.7,23.35744,2006.0,05,04,18.0,5-4,124.0,258,False,False
2006-05-05 00:00:00,37672.0,355.707278,-19.242572,101546.1,22.86382,2006.0,05,05,0.0,5-5,125.0,258,False,False
2006-05-05 06:00:00,36574.0,354.207271,-19.614362,101426.6,22.16577,2006.0,05,05,6.0,5-5,125.0,258,False,False
2006-05-05 12:00:00,36554.0,353.042679,-19.906766,101500.9,27.4541,2006.0,05,05,12.0,5-5,125.0,258,False,False
2006-05-05 18:00:00,35460.0,351.75,-20.057223,101387.7,20.27345,2006.0,05,05,18.0,5-5,125.0,258,False,False
2006-05-06 00:00:00,36528.0,351.0,-19.815279,101503.2,22.50917,2006.0,05,06,0.0,5-6,126.0,258,False,False
