,dt,sstlat,sstval,tid,clat,clon,minsep,psamb,psmin,dp,rmw_target,rmw_final,rp,zp,exppr
1843,0010-02-20 00:00:00,-11.0,307.39,3997746,-5.391654195310865,36.43208354771586,22.48291965170199,101755.5817162739,,26.038389021931998,428887.3690371689,428900.0,464062.5,,
1844,0010-02-21 00:00:00,-10.5,307.38,3998312,-11.2450666209847,237.56912538039262,32.88988161679354,101445.67940259489,,20.501899164956107,432926.9958936071,433000.0,513125.0,,
1845,0010-02-22 00:00:00,-10.5,307.35,3998837,-13.401483423136167,178.26199535756768,22.21916293344437,101722.8064858564,,32.798479849476166,197186.37279990304,197100.0,213750.0,,
1846,0010-02-23 00:00:00,-9.5,307.36,3999341,-12.297193950403388,341.5311935874834,33.97956428505164,101764.81906459753,,23.430849987005864,384533.15366036934,384600.0,449687.5,,
1847,0010-02-24 00:00:00,-9.5,307.35,3999874,-12.079136990590543,358.54098508110485,19.63092169729238,101530.73852337978,,20.874069720051125,251256.00405803949,251300.0,280312.5,,
1848,0010-02-25 00:00:00,-11.0,307.36,4000503,-5.020495473231872,17.447318843512388,20.806044770783927,101558.23160466334,,16.338268023294464,206913.20014197836,206900.0,216562.5,,
1849,0010-02-26 00:00:00,-10.5,307.41,4001252,-10.900963493226993,245.27574795699854,47.11361128218695,101620.34049838762,,32.8968773040447,380236.2420826772,380200.0,429375.0,,
1850,0010-02-27 00:00:00,-10.5,307.37,4002025,-18.322072266614583,279.632913776985,16.76696898999061,101854.866809978,,28.457536510419203,238339.41643441253,238400.0,272343.75,,
1851,0010-02-28 00:00:00,-10.5,307.4,4002671,-8.762406197751064,128.41850924707407,42.215394299229686,101819.75243255908,,38.76814295869645,384265.7338687077,384300.0,422812.5,,
1852,0010-03-01 00:00:00,-10.5,307.41,4003256,-8.590336986581802,161.04729917540715,22.65047009426526,101841.174717719,,19.72572625747008,300137.119128147,300200.0,330625.0,,
1853,0010-03-02 00:00:00,-10.5,307.43,4003751,-5.361995241559379,82.85603161414184,39.13689692452298,101778.09183390492,,29.57673005274799,378045.0401157375,378100.0,404375.0,,
1854,0010-03-03 00:00:00,-10.5,307.4,4004277,-15.464020206228367,56.590492166899146,21.055107904710916,101873.51597709673,,22.86655364172718,184643.34014766748,184600.0,203906.25,,
1855,0010-03-04 00:00:00,-10.5,307.38,4004839,-5.466348022907768,25.022200402533954,24.639660409617917,101756.06757254495,,27.219726775176277,437739.2170760989,437700.0,474218.75,,
1856,0010-03-05 00:00:00,-10.5,307.38,4005356,-9.150672535119838,357.75104053580554,16.150690957335524,101789.94303385746,,18.96081910582292,322045.5017360413,322000.0,359843.75,,
1857,0010-03-06 00:00:00,-10.0,307.36,4005915,-12.530002064390589,301.38958352008683,52.66637908503518,101851.83344663552,,31.357904354255503,435890.37067573034,435900.0,510625.0,,
1858,0010-03-07 00:00:00,-10.5,307.27,4006465,-5.975722906205302,155.01042322310968,90.8574902546121,101740.4920188173,,33.04771908695582,256358.7764916427,256400.0,269843.75,,
1859,0010-03-08 00:00:00,-10.0,307.27,4007037,-9.245846071128897,92.62864843139164,32.278318945689854,101652.20324008705,,35.90097565911637,332485.3227296714,332500.0,364062.5,,
1860,0010-03-09 00:00:00,-10.0,307.22,4007543,-16.845047313599956,309.5041141646583,15.769417095320545,101800.1076055187,,29.253103402094137,218176.0698023898,218200.0,244375.0,,
1861,0010-03-10 00:00:00,-10.5,307.16,4008075,-11.633381648888877,46.62032397002392,31.72661956597689,101823.58748541166,,17.00157880126254,331315.21829606214,331300.0,384375.0,,
1862,0010-03-11 00:00:00,-9.5,307.14,4008600,-6.821299367997373,25.599624553523473,16.804743318204828,101675.38912082749,,16.4724336500676,311347.4166326545,311300.0,339687.5,,
1863,0010-03-12 00:00:00,-9.5,307.15,4009120,-11.522710224324747,186.10299573098558,58.38575886455794,101625.25521718299,,19.19981474744811,300080.2606061041,300100.0,340937.5,,
1864,0010-03-13 00:00:00,-9.5,307.22,4009645,-18.220582636343938,251.27184937920444,27.059714307815568,101790.59219447558,,21.163814370516487,180243.476582844,180300.0,202500.0,,
1865,0010-03-14 00:00:00,-7.5,307.29,4010180,-7.9931812719778765,298.29816292312245,23.162393440933453,101558.9215163324,,28.633269448303125,396197.40373629576,396100.0,438125.0,,
1866,0010-03-15 00:00:00,-9.5,307.3,4010692,-19.598131371233666,237.74798762757248,55.2593835819078,101760.09977661468,,30.483845686807655,250041.55886020488,250100.0,288750.0,,
1867,0010-03-16 00:00:00,-9.5,307.36,4011217,-13.738287961516601,189.5156623763716,17.819142695444455,101561.37713010918,,22.81255663633027,181374.58018771763,181400.0,198125.0,,
1868,0010-03-17 00:00:00,-8.0,307.44,4011745,-8.857034485726837,207.6935684754735,19.75402672426672,101374.65323014189,,18.86748661777132,249402.33546019014,249300.0,271562.5,,
1869,0010-03-18 00:00:00,-9.0,307.43,4012244,-14.51876470768628,147.66125379941795,27.747346443884616,101607.64952152263,,19.876559754642315,246825.22145880948,246800.0,280937.5,,
1870,0010-03-19 00:00:00,-8.0,307.42,4012778,-17.545724374357643,286.8375038951165,83.83240941974935,102045.61511062895,,35.64241532006638,359970.83759449027,359900.0,426718.75,,
1871,0010-03-20 00:00:00,-8.5,307.44,4013294,-16.451175377765654,351.09119759867315,62.42704174432539,101822.04735484082,,19.977200603540012,261341.19739276494,261400.0,304375.0,,
1872,0010-03-21 00:00:00,-8.0,307.44,4013807,-5.792816812528555,75.11380363896106,35.00177111564787,101575.41249709336,,17.579798813645265,343244.75003090553,343300.0,371875.0,,
1873,0010-03-22 00:00:00,-8.0,307.43,4014327,-13.239070082446869,118.93709243688193,17.089493352611203,101794.6696226245,,18.106487288915822,205589.69098815595,205500.0,228125.0,,
1874,0010-03-23 00:00:00,-8.5,307.44,4014848,-18.306137696787115,33.929644000797886,39.08614357104907,101839.90928666425,,39.697401858331986,327970.1950892444,328000.0,383437.5,,
1875,0010-03-24 00:00:00,-7.5,307.46,4015344,-7.956536886081286,9.918386694661306,26.796392066486348,101627.07655520638,,38.189801207833966,350765.12429375335,350800.0,380625.0,,
1876,0010-03-25 00:00:00,-7.5,307.46,4015892,-8.060127685199411,218.72107656541755,105.2317416492324,101505.58834159898,,20.133393277231033,154382.39470298673,154300.0,162187.5,,
1877,0010-03-26 00:00:00,-7.5,307.48,4016404,-13.886615949736129,136.37125942579138,27.471623544612413,101833.60447003774,,15.715185682778552,263776.81300228776,263800.0,305312.5,,
1878,0010-03-27 00:00:00,-7.0,307.45,4016930,-18.19824249814381,177.54884309158572,27.6444488188285,102116.17307724418,,28.193934160485142,274644.4395372536,274600.0,319375.0,,
1879,0010-03-28 00:00:00,-6.5,307.49,4017461,-6.151638835494316,291.4468590162592,66.46802276552665,101690.63227784625,,33.73061961797045,243922.6558271364,244000.0,256562.5,,
1880,0010-03-29 00:00:00,-6.5,307.47,4018003,-8.936180357599893,39.55211117434517,62.5865674120889,101643.10378664108,,27.767443381433342,235897.21494266746,235800.0,253125.0,,
1881,0010-03-30 00:00:00,-6.5,307.47,4018529,-12.409427801306911,56.34148306817438,21.300445704956633,101679.69420820463,,30.340556541927377,432548.4789201025,432600.0,506562.5,,
1882,0010-03-31 00:00:00,-6.5,307.48,4019053,-5.762227565261025,138.73116460971545,23.187814380105056,101911.59139717573,,27.60382192155108,349300.3960739372,349400.0,374062.5,,
1883,0010-04-01 00:00:00,-6.5,307.49,4019566,-13.841305473849474,151.8849026889084,18.026759531014708,101821.53628260823,,17.331022226284666,151381.3072130631,151300.0,164531.25,,
1884,0010-04-02 00:00:00,-6.5,307.53,4020061,-12.914809061200135,256.2128587389878,19.390422710901536,101499.03750482119,,29.170356002011083,185605.97296265076,185600.0,200625.0,,
1885,0010-04-03 00:00:00,-7.5,307.54,4020588,-17.416635848532028,84.17757143537615,40.67979804092617,101881.75849031255,,36.67408376167489,239075.05897587497,239000.0,268437.5,,
1886,0010-04-04 00:00:00,-6.5,307.53,4021097,-6.148007184080921,275.25915080692096,15.897039451284458,101521.59764343781,,17.109141520023726,413005.12102856324,412900.0,456875.0,,
1887,0010-04-05 00:00:00,-6.5,307.53,4021624,-15.305708828238718,158.59908984539692,21.96770711582891,101740.87358098828,,37.21239152035888,161786.94916201016,161700.0,174062.5,,
1888,0010-04-06 00:00:00,-6.5,307.53,4022129,-10.572902042213105,15.188962582199654,29.150496306320093,101882.56903636255,,31.700639140740883,169168.1560069654,169100.0,179375.0,,
1889,0010-04-07 00:00:00,-6.5,307.52,4039073,-9.305342054530943,179.81785273786883,20.575017688535276,101643.65207260197,,24.220429519391335,217155.51578634133,217200.0,233281.25,,
1890,0010-04-08 00:00:00,-6.5,307.48,4040028,-18.95680474864226,40.83832091892895,23.720912775774185,101992.87908112799,,24.847644414824206,191662.13386714575,191700.0,215937.5,,
1891,0010-04-09 00:00:00,-6.5,307.5,4051545,-6.171605705954764,27.700640666936525,18.48284791838428,101551.61333825016,,17.788521468684333,384319.5963366313,384300.0,422031.25,,
1892,0010-04-10 00:00:00,-6.5,307.47,4052238,-12.301898788594535,58.3310139129645,36.81950001849671,101679.73763970628,,16.955780588489663,408247.3625598651,408200.0,493125.0,,
1893,0010-04-11 00:00:00,-6.5,307.49,4055553,-10.861199655229562,95.7840271866926,27.061983441621557,101786.2772838182,,24.608702989649075,255417.87872017725,255500.0,280781.25,,
1894,0010-04-12 00:00:00,-6.5,307.52,4056041,-10.955146279697077,219.3346389530273,15.346411054421326,101466.8141853541,,15.240167909403489,445599.348121512,445600.0,540625.0,,
1895,0010-04-13 00:00:00,-6.5,307.47,4056527,-9.84108633119644,43.11051833267867,16.719819291053014,101473.72523496447,,27.251439655306214,290952.1601387443,291000.0,319531.25,,
1896,0010-04-14 00:00:00,-6.0,307.54,4057040,-9.123409705451596,255.51643516720546,40.221810093613776,101613.24897863039,,19.495986432763786,402396.50156247837,402400.0,460312.5,,
1897,0010-04-15 00:00:00,-6.5,307.51,4057652,-6.155619737456311,121.4618453725596,34.14846249568741,101534.91791377783,,31.044532850677946,265686.7679112156,265600.0,280625.0,,
1898,0010-04-16 00:00:00,-6.5,307.52,4058158,-11.019221012828737,60.625245727536445,25.275175797453254,101504.63000064448,,26.086442572721296,292138.3671460359,292100.0,324687.5,,
1899,0010-04-17 00:00:00,-6.5,307.51,4058670,-11.014947526722331,355.17841922003225,22.733026718736575,101837.01081659156,,33.188680810825595,432942.55688920897,432900.0,496562.5,,
1900,0010-04-18 00:00:00,-6.5,307.47,4059188,-5.119009379661797,329.8151213779762,22.856096247837524,101732.61750106094,,21.402424974909742,354788.046176136,354700.0,379687.5,,
1901,0010-04-19 00:00:00,-6.0,307.36,4059723,-10.537252323835196,306.15767236421726,18.721761757894306,101550.8958014508,,32.94975507634206,387092.197508159,387000.0,436250.0,,
1902,0010-04-20 00:00:00,-6.0,307.3,4060234,-5.232845937711495,108.37274119500032,20.32599499730092,101657.0446901979,,17.840428613111015,344443.1246692019,344400.0,370312.5,,
1903,0010-04-21 00:00:00,-6.0,307.28,4060770,-16.017677373174983,46.64167132119253,40.610767077641626,101885.41657925505,,36.06287781176745,339834.5905426211,339800.0,394375.0,,
1904,0010-04-22 00:00:00,-6.0,307.29,4061307,-15.337800979499166,22.42671433812879,61.21800602129094,101716.44541706637,,33.93457547726524,176441.04269151264,176500.0,191562.5,,
1905,0010-04-23 00:00:00,-6.0,307.31,4061883,-13.045024366217728,298.75342252960104,16.358265216598028,101721.15670128936,,33.42120132303408,176142.2305240726,176100.0,189218.75,,
1906,0010-04-24 00:00:00,-6.0,307.4,4062415,-7.363098136839254,120.32843530351673,24.795920371249046,101781.56662360004,,29.410950570576833,284315.10821535357,284300.0,304687.5,,
1907,0010-04-25 00:00:00,-6.0,307.43,4063068,-8.455699080045642,188.60055002145495,71.46210493448868,101640.66608191938,,26.01968313377894,400397.2139083907,400500.0,447500.0,,
1908,0010-04-26 00:00:00,-6.0,307.37,4063757,-5.7377852504453575,339.4311111839129,35.859875661588596,101808.71172534477,,37.82265129360424,423737.8233159663,423700.0,455781.25,,
1909,0010-04-27 00:00:00,-6.0,307.3,4064270,-17.806672560311213,57.22038809803066,47.861257735593746,101898.72491113958,,36.723116191065614,230872.3494338243,230900.0,259062.5,,
1910,0010-04-28 00:00:00,-6.0,307.26,4064780,-8.22796049891275,191.78510097806904,17.026656592269017,101349.42918607628,,25.58602027359419,184743.6861533881,184800.0,195156.25,,
1911,0010-04-29 00:00:00,-6.0,307.27,4065313,-7.621741529966929,64.36573155115754,17.89200520959979,101617.40512051948,,25.378959067046168,366337.6196898633,366300.0,402500.0,,
1912,0010-04-30 00:00:00,-6.0,307.26,4065848,-7.725694020895332,346.5233145003658,27.994655596000353,101544.03033922374,,31.029923757676436,260603.08503477677,260700.0,278437.5,,
1913,0010-05-01 00:00:00,-6.0,307.23,4066360,-17.720073353323446,321.6916539453489,21.632578323061853,101663.10975878073,,30.563147054275642,250873.01383233428,250900.0,286250.0,,
1914,0010-05-02 00:00:00,-6.0,307.21,4066809,-8.388564210764374,313.3144411374383,18.970632659951566,101626.04134466873,,29.660898668744203,411450.6192400595,411500.0,458125.0,,
1915,0010-05-03 00:00:00,-6.0,307.2,4067369,-10.66099254810355,114.06623665206142,51.94359954279153,101724.13997371761,,31.510462506166025,206283.67389772818,206200.0,221250.0,,
1916,0010-05-04 00:00:00,-6.0,307.24,4067891,-13.859637482205176,227.89525070916127,61.8463030141937,101726.5046654422,,34.774744612700374,250880.56797547094,250900.0,277656.25,,
1917,0010-05-05 00:00:00,-6.0,307.23,4068411,-17.190284049878482,280.15821342983077,17.231251430973224,102009.4786271665,,15.944673187129771,254581.25298567166,254600.0,301875.0,,
1918,0010-05-06 00:00:00,-6.0,307.24,4068911,-7.088668295193383,331.0188784407561,19.043990408065987,101636.86558800779,,29.28055329987332,223334.26185667192,223400.0,235937.5,,
1919,0010-05-07 00:00:00,-6.0,307.21,4069432,-16.80724201338858,255.31967636154084,15.278872049474838,101626.71702994521,,37.208141544656144,315428.0709525604,315400.0,364062.5,,
1920,0010-05-08 00:00:00,-6.0,307.25,4069941,-12.956527035097363,20.328414672501015,55.08064418440097,101718.07098619487,,38.71946479783251,156543.14833915659,156600.0,166562.5,,
1921,0010-05-09 00:00:00,-6.0,307.24,4070453,-16.308581275030246,56.16892926846301,38.08596119235101,101814.15551789649,,36.0507183818572,159976.69890716317,159900.0,172812.5,,
1922,0010-05-10 00:00:00,-6.0,307.25,4070981,-8.274440373920836,142.37984634185258,73.5315949986603,101736.27057241098,,23.540915234836717,393381.6834820499,393300.0,439687.5,,
1923,0010-05-11 00:00:00,-6.0,307.26,4071493,-11.463269297773014,227.15963420258765,20.276926197780295,101450.29112864652,,37.38061336123736,442842.679246888,442800.0,508750.0,,
1924,0010-05-12 00:00:00,-6.0,307.18,4072070,-16.737585958657352,178.00110680701732,40.73427092051936,101874.23073943578,,35.3616094176635,403342.57599842775,403300.0,483437.5,,
1925,0010-05-13 00:00:00,-6.0,307.18,4072614,-17.85078918094179,94.83795778256696,30.34488656743236,102147.23538067659,,30.081658942804953,327874.6768101167,327800.0,388437.5,,
1926,0010-05-14 00:00:00,-6.0,307.2,4073160,-14.536726820593358,93.61530164034586,31.267068536106343,101462.59591518865,,27.121840997998916,335628.32112624217,335600.0,390312.5,,
1927,0010-05-15 00:00:00,-6.0,307.21,4073655,-14.286822148554347,32.301827542506274,56.22316073146775,101842.0260141118,,38.75341533806979,307274.2236142376,307200.0,346406.25,,
1928,0010-05-16 00:00:00,-6.0,307.18,4074100,-6.161973129159785,133.68660840766796,22.11620524755266,101745.83315390364,,39.8962236978863,357193.3079320495,357200.0,381562.5,,
1929,0010-05-17 00:00:00,7.5,307.13,4074623,16.521681800975912,138.44694462437585,26.23882237744057,102134.10461840343,,36.92870098496066,189131.97100570635,189200.0,207031.25,,
1930,0010-05-18 00:00:00,7.5,307.17,4075972,16.92235624075718,312.77174853238495,81.0694096178404,102300.85540434507,,21.707955037602133,203744.68915274824,203700.0,229687.5,,
1931,0010-05-19 00:00:00,7.5,307.18,4076854,18.016844612790926,294.79638010249954,95.77989618909182,102241.6702496725,,15.528322415626551,270518.35636554216,270500.0,327031.25,,
1932,0010-05-20 00:00:00,7.5,307.21,4077411,9.967465983367816,2.054942601319544,40.87360198172372,101860.75186743675,,21.650903841618785,301985.36943494086,301900.0,336093.75,,
1933,0010-05-21 00:00:00,7.5,307.23,4077975,18.801563580904542,333.9740517345078,24.340503629944514,102086.91563766485,,26.345208339728472,281648.6368202202,281600.0,331562.5,,
1934,0010-05-22 00:00:00,7.5,307.3,4078740,5.112296325616674,82.8196704522634,48.010842147076694,101664.21819134973,,18.454047716816465,199399.1066064004,199400.0,208125.0,,
1935,0010-05-23 00:00:00,7.5,307.33,4079299,9.329587937399673,144.8026984613597,40.783806303737094,101927.27785056805,,16.045668544452013,259752.317164034,259700.0,286875.0,,
1936,0010-05-24 00:00:00,7.5,307.33,4079821,19.704139476473237,208.35989063457922,124.44511587859554,102241.3940797751,,17.15777852058114,299072.1126470792,299000.0,370625.0,,
1937,0010-05-25 00:00:00,8.0,307.29,4080339,6.702420196928381,318.4900435027251,26.8744473298485,101654.62339862614,,20.61946391137327,418758.3535228644,418700.0,464062.5,,
1938,0010-05-26 00:00:00,8.0,307.26,4080858,5.561797334542971,342.7483832390394,29.348506958364013,101598.1552709248,,24.760829420818048,202542.6256462369,202600.0,211406.25,,
1939,0010-05-27 00:00:00,8.0,307.23,4081379,16.29418885264878,265.90316436736396,41.729715372441184,101862.59135169895,,22.031520344296943,331890.94179432746,332000.0,397500.0,,
1940,0010-05-28 00:00:00,8.0,307.19,4081954,19.04825233863562,184.94177677219142,38.621099560514686,101759.88865239659,,29.805699108118716,153998.47642686663,154000.0,168750.0,,
1941,0010-05-29 00:00:00,8.5,307.21,4082480,13.069726957684484,354.5213521644237,33.36586649465351,101711.13896982167,,18.07356787976379,425332.81287246617,425400.0,520312.5,,
1942,0010-05-30 00:00:00,8.5,307.25,4082977,12.11540468280733,263.16029137525896,41.30575175314499,101630.92002300266,,15.413958615039538,406560.53372704785,406600.0,493437.5,,
